0.0383,149.539037001437
0.0384,190.535333761656
0.0385,223.868473267965
0.0386,245.413226521561
0.0387,256.950737321394
0.0388,262.452264208017
0.0389,266.515213272761
0.039,272.540143418861
0.0391,281.484770689957
0.0392,291.543352469487
0.0393,299.092395463933
0.0394,300.215594624238
0.0395,292.177158734808
0.0396,274.366429448838
0.0397,248.679698811601
0.0398,219.244664097448
0.0399,191.2747464631
0.04,169.129413602369
0.0401,154.476691603583
0.0402,145.564910512486
0.0403,138.222590345483
0.0404,128.053639917194
0.0405,113.355393154704
0.0406,94.5139829901005
0.0407,73.0282039738101
0.0408,53.5681726432621
0.0409,37.4597931248275
0.041,26.72071211519
0.0411,21.417434893124
0.0412,18.9459212271923
0.0413,16.4359949945039
0.0414,12.1400889413849
0.0415,8.18854312066991
0.0416,5.34144992615359
0.0417,3.47568951140681
0.0418,2.08811886185485
0.0419,1.14445098920437
0.042,0.623991897363614
0.0421,0.387442782784084
0.0422,0.327872562972515
0.0423,0.341677188792632
0.0424,0.367382841563406
0.0425,0.369349176807637
0.0426,0.350688787743886
0.0427,0.339166977397259
0.0428,0.374986375193926
0.0429,0.494484368202308
0.043,0.720395805731831
0.0431,1.05440204757378
0.0432,1.47341159139481
0.0433,1.96178415021298
0.0434,2.46648643150318
0.0435,3.01193806214097
0.0436,3.54787381265067
0.0437,4.18204182390818
0.0438,4.86969296240926
0.0439,5.92220092739691
0.044,7.81612295488188
0.0441,17.5116598645519
0.0442,51.7966204833093
0.0443,113.447893208337
0.0444,204.225132342237
0.0445,304.741151305527
0.0446,389.564653120501
0.0447,455.975518854344
0.0448,507.694250455983
0.0449,549.041927698115
0.045,583.276588144291
0.0451,611.9554588216
0.0452,635.004261598726
0.0453,651.395182992673
0.0454,659.970139909076
0.0455,660.006044468656
0.0456,651.524018212226
0.0457,635.319110056084
0.0458,612.866312305259
0.0459,586.028520501307
0.046,556.514337463747
0.0461,525.238057782751
0.0462,491.592653844976
0.0463,453.503188725507
0.0464,407.415451999519
0.0465,349.423026674502
0.0466,275.288183003242
0.0467,183.679790289782
0.0468,86.16502583976
0.0469,15.5013587898027
0.047,3.20346668222644e-05
0.0471,-0.0234084831869507
0.0472,-0.264223182339283
0.0473,-0.0934479814990937
0.0474,-0.18315848669336
0.0475,-0.0948823085290062
0.0476,-0.119307341471762
0.0477,-0.0591776992146657
0.0478,-0.0453221493092918
0.0479,-0.00564333072542396
0.048,0
0.0481,0
0.0482,0
0.0483,0
0.0484,0
0.0485,-0.000449909564859873
0.0486,-0.00125396090497216
0.0487,-0.00205723268723107
0.0488,-0.00371213192523497
0.0489,-0.0125249505589117
0.049,-0.0245276903682327
0.0491,-0.0421188161630266
0.0492,-0.0591118137854235
0.0493,-0.0887174997993469
0.0494,-0.0352575946840039
0.0495,0.754920420511606
0.0496,2.88423126935716
0.0497,5.42896310917883
0.0498,10.2691512602549
0.0499,28.0006162609281
0.05,63.3583109659538
0.0501,109.090863085931
0.0502,164.444059879346
0.0503,228.020408499586
0.0504,281.301390533702
0.0505,319.080860285816
0.0506,342.114797652563
0.0507,352.989346531013
0.0508,355.975004663891
0.0509,355.415430343085
0.051,354.667797248272
0.0511,354.859106437306
0.0512,354.781016045706
0.0513,351.481455523145
0.0514,341.612081368618
0.0515,322.576114253508
0.0516,293.523433986462
0.0517,255.807993147543
0.0518,213.203571195091
0.0519,170.792122680821
0.052,134.11641930167
0.0521,108.837427007383
0.0522,91.0278925315605
0.0523,75.6013364307664
0.0524,60.3781599570521
0.0525,42.8296700673382
0.0526,23.8308490020626
0.0527,10.1440846033323
0.0528,4.78994107532904
0.0529,2.7500515714682
0.053,1.65275933755819
0.0531,1.29104692009211
0.0532,1.36921016484619
0.0533,1.58086519836575
0.0534,1.64016629116422
0.0535,1.42711353301482
0.0536,0.989216927585139
0.0537,0.46822948716008
0.0538,0.053292452772416
0.0539,-0.00525751544318329
0.054,0.000914039770955683
0.0541,-0.00173451610236126
0.0542,-0.000339292234310415
0.0543,-0.00165988551422922
0.0544,-0.00106069841416947
0.0545,-0.0019942565461664
0.0546,0.00432226805934634
0.0547,0.045127926792295
0.0548,0.12725758875597
0.0549,0.283381595545144
0.055,0.540580011606602
0.0551,0.900265993491424
0.0552,1.34871234622372
0.0553,1.85652866574129
0.0554,2.3939132531539
0.0555,2.94858107435584
0.0556,3.52006043226463
0.0557,4.14746140193769
0.0558,4.91723221998387
0.0559,6.05127563645374
0.056,9.56138546420825
0.0561,24.7721258155747
0.0562,63.0458106201638
0.0563,128.193811409032
0.0564,217.616774477318
0.0565,310.26251248707
0.0566,386.73830608549
0.0567,446.329930337783
0.0568,492.919255292254
0.0569,530.418246174546
0.057,561.60123732597
0.0571,587.80258813125
0.0572,608.954162976794
0.0573,624.04789119519
0.0574,631.828815858865
0.0575,631.405722703519
0.0576,622.621758448709
0.0577,606.149741869658
0.0578,583.396396550551
0.0579,556.223396851623
0.058,526.331744560991
0.0581,494.559154523266
0.0582,460.151971154823
0.0583,420.755285824576
0.0584,372.475326990615
0.0585,310.990670736846
0.0586,231.552917150961
0.0587,134.667547465679
0.0588,48.696614446845
0.0589,5.64111664629527
0.059,-0.28037931102211
0.0591,-0.0971889049174942
0.0592,-0.192558273165433
0.0593,-0.124386854386638
0.0594,-0.14318003178189
0.0595,-0.101839918124194
0.0596,-0.0925820308317618
0.0597,-0.050963889391266
0.0598,-0.0258340756582847
0.0599,-0.00136118882225914
0.06,0
0.0601,0
0.0602,0
0.0603,0
0.0604,0
0.0605,-0.00157254599636368
0.0606,-0.00161069243013127
0.0607,-0.00936834215543414
0.0608,-0.0158555615955708
0.0609,-0.0403220077565171
0.061,-0.0505201904377709
0.0611,-0.0995430935796216
0.0612,-0.0888198399028049
0.0613,-0.182634823966534
0.0614,0.139930164945084
0.0615,2.35691403995837
0.0616,6.41235612150139
0.0617,18.2649011225937
0.0618,45.3115289353512
0.0619,91.5522602239777
0.062,153.478176853085
0.0621,233.259736636447
0.0622,312.39190073359
0.0623,380.282450693189
0.0624,433.607952238495
0.0625,471.365124967616
0.0626,495.089141022383
0.0627,507.418255735257
0.0628,511.811713517735
0.0629,511.589454727501
0.063,509.276880941231
0.0631,505.794915724292
0.0632,500.367249862996
0.0633,490.964233514106
0.0634,475.073781537468
0.0635,450.536883832436
0.0636,416.090999810818
0.0637,371.862822626478
0.0638,319.444609803264
0.0639,261.857263492391
0.064,202.241096005502
0.0641,143.902404359664
0.0642,93.8458783543253
0.0643,51.0150800131568
0.0644,18.3456199229648
0.0645,3.1467179000791
0.0646,-0.000448327924779939
0.0647,-0.132375215738993
0.0648,-0.112637973113901
0.0649,-0.0931359463935838
0.065,-0.0735015952390745
0.0651,-0.0536723250268336
0.0652,-0.035554799573074
0.0653,-0.0209301195975057
0.0654,-0.00858528018893509
0.0655,-0.00138793288057803
0.0656,0
0.0657,0
0.0658,0
0.0659,0
0.066,0
0.0661,0
0.0662,0
0.0663,-7.3648392939293e-05
0.0664,-0.000888078732342612
0.0665,-0.000955648576712977
0.0666,-0.00300613137991079
0.0667,-0.00498955813518236
0.0668,-0.0145068217824233
0.0669,-0.0264756811982064
0.067,-0.0515195602759436
0.0671,-0.0728686258007836
0.0672,-0.108086389566551
0.0673,0.128550698079158
0.0674,1.45835842400958
0.0675,3.2355216181358
0.0676,6.32720799735227
0.0677,14.2077103292177
0.0678,33.0790171019158
0.0679,70.231188038965
0.068,127.934250502652
0.0681,204.632932466852
0.0682,288.222490457277
0.0683,360.62279299693
0.0684,416.658843611084
0.0685,456.329329195118
0.0686,481.996595989927
0.0687,497.326930025828
0.0688,506.15431721659
0.0689,511.734444620506
0.069,515.991007459307
0.0691,519.123350980063
0.0692,519.657633317186
0.0693,515.059429717454
0.0694,502.462964879184
0.0695,479.367557098058
0.0696,443.995856862996
0.0697,395.711175997778
0.0698,335.096243192291
0.0699,264.228386839508
0.07,186.281369549251
0.0701,109.654194212175
0.0702,48.6467704832708
0.0703,11.6652644149947
0.0704,0.493877148397523
0.0705,-0.181168839079812
0.0706,-0.158877822653721
0.0707,-0.130633586850175
0.0708,-0.124211993240375
0.0709,-0.0918370504390798
0.071,-0.0727644164777024
0.0711,-0.0421858735243242
0.0712,-0.0217422473598695
0.0713,-0.00568236900501133
0.0714,0
0.0715,0
0.0716,-0.00159169117250126
0.0717,-0.00418461028702692
0.0718,-0.0153750347329875
0.0719,-0.0332348901363919
0.072,-0.0634416868188343
0.0721,-0.098314474891755
0.0722,-0.123791971237948
0.0723,-0.150431206245295
0.0724,-0.173458130804368
0.0725,0.0369690927726837
0.0726,2.81055106118142
0.0727,11.0385622232344
0.0728,34.5345976983278
0.0729,83.859639691909
0.073,161.313327219858
0.0731,261.10703818782
0.0732,352.125652708069
0.0733,425.233138001651
0.0734,479.58106472906
0.0735,516.044355840722
0.0736,537.446683579338
0.0737,547.046435461248
0.0738,548.540911559659
0.0739,545.252253769101
0.074,539.748803252057
0.0741,533.119496013735
0.0742,524.842895012253
0.0743,513.064055438688
0.0744,495.241233180193
0.0745,469.001267981467
0.0746,432.604264611368
0.0747,385.586440286589
0.0748,328.700878533239
0.0749,264.407425407424
0.075,195.465056466812
0.0751,126.751568561565
0.0752,71.116724185346
0.0753,29.3615479966966
0.0754,6.63633752068078
0.0755,0.261927929433769
0.0756,-0.183626694655597
0.0757,-0.121606992397072
0.0758,-0.122672096562878
0.0759,-0.0911281317541256
0.076,-0.0744938813686301
0.0761,-0.0476762765290548
0.0762,-0.028685498071248
0.0763,-0.0129433139747517
0.0764,-0.00328296944219048
0.0765,0
0.0766,0
0.0767,0
0.0768,0
0.0769,0
0.077,0
0.0771,-0.000213049375037208
0.0772,-0.000586699966212932
0.0773,-0.0014297215389634
0.0774,-0.00205314384253323
0.0775,-0.00298994152321148
0.0776,-0.0033117185436582
0.0777,-0.00475643027279973
0.0778,-0.00415744721148124
0.0779,-0.00887663628389468
0.078,0.0217325906284941
0.0781,0.394569117886772
0.0782,1.45632061155675
0.0783,3.37162217978714
0.0784,5.72466092432247
0.0785,7.90386988860477
0.0786,9.95621368746043
0.0787,12.233419373984
0.0788,14.4895165971916
0.0789,17.3840451533649
0.079,22.5807019700147
0.0791,30.6804146310323
0.0792,42.8646174664443
0.0793,60.6549366850075
0.0794,80.0240013332904
0.0795,98.7252020761576
0.0796,113.544210407401
0.0797,124.5655047117
0.0798,135.071119820556
0.0799,150.596970027024
0.08,176.639550331018
0.0801,210.795386036819
0.0802,249.518703784107
0.0803,287.765679236595
0.0804,320.30601870306
0.0805,343.840426156067
0.0806,357.739526229874
0.0807,364.029771360836
0.0808,366.386078452628
0.0809,368.694777204001
0.081,373.463533413688
0.0811,380.787991630135
0.0812,388.311379457022
0.0813,392.143428655146
0.0814,388.209022505205
0.0815,373.304119523995
0.0816,345.811736586357
0.0817,306.019856583197
0.0818,256.399147888982
0.0819,201.08444747119
0.082,145.635720902772
0.0821,98.4323658435444
0.0822,61.4296180737732
0.0823,33.867378221255
0.0824,15.1111402217374
0.0825,3.81123335598551
0.0826,0.119671063155101
0.0827,-0.116979986486864
0.0828,-0.0912910163404359
0.0829,-0.0713813060702977
0.083,-0.055246880563403
0.0831,-0.0358049845528183
0.0832,-0.0242714018939951
0.0833,-0.0130995414343171
0.0834,-0.00800369381948252
0.0835,-0.0036324926352799
0.0836,-0.00476651671601931
0.0837,-0.00594559758121518
0.0838,-0.0135714740500315
0.0839,-0.0196608959798219
0.084,-0.0403830501129284
0.0841,-0.0504360295976956
0.0842,-0.108287431800166
0.0843,0.118862356316581
0.0844,2.24707619963386
0.0845,5.56547603593232
0.0846,10.223168729779
0.0847,18.2387204869175
0.0848,31.6506350512472
0.0849,56.2879321730587
0.085,96.4300605363067
0.0851,154.469350731342
0.0852,227.94997112043
0.0853,294.987377505467
0.0854,347.653625450252
0.0855,384.246332797753
0.0856,405.401309525664
0.0857,414.189371781744
0.0858,414.659856112245
0.0859,411.210538590855
0.086,407.233277746578
0.0861,404.245388740141
0.0862,401.377465837944
0.0863,395.958776134523
0.0864,384.590601967165
0.0865,364.407045732502
0.0866,333.941489429936
0.0867,293.800300100616
0.0868,246.746767997665
0.0869,197.374687421283
0.087,150.369392581399
0.0871,110.635274366987
0.0872,81.3547077580414
0.0873,56.6954135715129
0.0874,35.6169408019097
0.0875,18.7742011330191
0.0876,6.70892561697801
0.0877,0.522819997591856
0.0878,-0.145580924887461
0.0879,-0.049755954294243
0.088,-0.0654686023281287
0.0881,-0.0344016650083824
0.0882,-0.0349486936330322
0.0883,-0.0201611235467866
0.0884,-0.0185188925346441
0.0885,-0.00899577710917451
0.0886,-0.00846646922504292
0.0887,-0.00164857976311904
0.0888,-0.00821110471716343
0.0889,0.0344209842542533
0.089,0.407652614788946
0.0891,1.27355161706916
0.0892,3.01095266090415
0.0893,5.04428590331473
0.0894,7.00764764867008
0.0895,8.92088772364945
0.0896,10.2530427460767
0.0897,10.6368612922385
0.0898,10.3864949638446
0.0899,9.97384655613044
0.09,9.73831587740194
0.0901,9.80154102560448
0.0902,10.0730721848016
0.0903,10.3342783253255
0.0904,10.3597089674193
0.0905,10.0384279580495
0.0906,9.42720644449065
0.0907,8.71395962628556
0.0908,8.13063393956675
0.0909,7.87417113270935
0.091,8.0604748533677
0.0911,8.71022451494059
0.0912,9.7511500636965
0.0913,11.046547757058
0.0914,12.4106625696346
0.0915,13.7184839330646
0.0916,14.9073692577909
0.0917,16.1403867166744
0.0918,17.6673220418971
0.0919,20.1898642056169
0.092,25.1117318848257
0.0921,35.5602570096837
0.0922,56.2472164338596
0.0923,88.2281564505615
0.0924,135.830478796267
0.0925,192.193289015623
0.0926,244.196219306845
0.0927,287.315298836553
0.0928,324.17093256302
0.0929,358.557833545232
0.093,392.920870758168
0.0931,427.238431017397
0.0932,459.191891260174
0.0933,485.448372754503
0.0934,503.086704122606
0.0935,510.48995648731
0.0936,507.632560364531
0.0937,496.000562320115
0.0938,478.299752258446
0.0939,457.860169226035
0.094,437.654092756926
0.0941,419.189691374356
0.0942,401.7780050901
0.0943,382.772792184999
0.0944,358.423660031668
0.0945,325.267837529741
0.0946,281.020225919172
0.0947,225.791865362972
0.0948,162.385101948502
0.0949,100.629275690056
0.095,55.8044286027805
0.0951,27.6093927730026
0.0952,12.5056362674113
0.0953,3.43955315034475
0.0954,0.0874201611129937
0.0955,-0.111854871303754
0.0956,-0.106378810400491
0.0957,-0.0753847624887945
0.0958,-0.0650288740065401
0.0959,-0.0365177577180246
0.096,-0.0233401841667695
0.0961,-0.0109112226221069
0.0962,-0.0059116485283489
0.0963,-0.00305565777784229
0.0964,-0.00148383869946631
0.0965,-0.0025990831952949
0.0966,-0.00272610385783355
0.0967,-0.00411542120562935
0.0968,-0.00332278452900948
0.0969,0.000209150207519757
0.097,0.178745535815502
0.0971,0.930083109384012
0.0972,1.82302846610935
0.0973,2.8619495014753
0.0974,4.52214220407766
0.0975,6.41689524173592
0.0976,8.51504183067077
0.0977,10.358806885093
0.0978,11.8461650199758
0.0979,13.3391114905217
0.098,15.210198981082
0.0981,17.7650923650542
0.0982,20.9916573406905
0.0983,24.7185789174189
0.0984,28.9126543859936
0.0985,32.2939326018572
0.0986,34.2423987345255
0.0987,34.4093239412964
0.0988,33.9544513286049
0.0989,34.5112032722959
0.099,37.2796585407973
0.0991,43.0305861807233
0.0992,52.401917493327
0.0993,63.7236085752652
0.0994,74.2271582892162
0.0995,82.5667295732453
0.0996,89.160840827708
0.0997,93.5713146816807
0.0998,98.2615484278118
0.0999,106.772489105689
0.1,122.612116526174
0.1001,150.815422314049
0.1002,188.062826959442
0.1003,227.122574522821
0.1004,262.116926164481
0.1005,288.987413583047
0.1006,306.61612647769
0.1007,316.818239677091
0.1008,323.348064881096
0.1009,330.226605146004
0.101,340.048469844278
0.1011,352.825041601732
0.1012,365.946431303697
0.1013,375.232072661991
0.1014,376.380229102284
0.1015,366.183309624341
0.1016,343.188879774941
0.1017,308.070807713454
0.1018,263.655006635566
0.1019,214.514621419972
0.102,165.428928721112
0.1021,120.326035964925
0.1022,84.6111695421394
0.1023,57.2172956125537
0.1024,34.3320999947165
0.1025,17.1703487911587
0.1026,5.67189574266402
0.1027,1.1061501448875
0.1028,0.00385595518135557
0.1029,-0.0931092554142752
0.103,-0.052440161763554
0.1031,-0.0504541805127592
0.1032,-0.0289293230384152
0.1033,-0.0258592659971099
0.1034,-0.0161298133088317
0.1035,-0.00579599231970806
0.1036,0.117379676081932
0.1037,0.452158225082315
0.1038,0.837131495325092
0.1039,1.30087081537068
0.104,1.877039248721
0.1041,2.60997814763916
0.1042,3.55275788917342
0.1043,5.51150007026197
0.1044,9.56046114321444
0.1045,14.8286739315087
0.1046,21.1917990368064
0.1047,30.2282613776542
0.1048,47.9310822733312
0.1049,75.2580729326528
0.105,116.602337150001
0.1051,178.15460488664
0.1052,245.257451478283
0.1053,305.177719986502
0.1054,352.385159213754
0.1055,384.44715200374
0.1056,401.923683258096
0.1057,407.467576018258
0.1058,405.13273741377
0.1059,399.278782389861
0.106,393.452548941463
0.1061,389.201210563284
0.1062,385.631325839765
0.1063,379.909411411635
0.1064,368.444229566761
0.1065,348.216251504858
0.1066,317.745181301696
0.1067,277.763470081937
0.1068,231.317965577844
0.1069,183.269823284273
0.107,138.383986490064
0.1071,100.733737476189
0.1072,74.5274837228325
0.1073,55.3638826245953
0.1074,37.2183202453343
0.1075,21.7006924356057
0.1076,10.7882838649837
0.1077,3.43335270925481
0.1078,0.800804438908925
0.1079,0.0204623664007627
0.108,-0.0650521313192656
0.1081,-0.037213669585314
0.1082,0.0220384989795681
0.1083,0.553457160352024
0.1084,1.18823785325114
0.1085,1.73905644231255
0.1086,2.16117154882301
0.1087,2.5065224109024
0.1088,2.82970539238366
0.1089,3.24621814485229
0.109,3.76602462545567
0.1091,4.74700561461896
0.1092,7.5075202988701
0.1093,10.8531377002212
0.1094,13.9495372908239
0.1095,16.2163319319733
0.1096,17.2155310653172
0.1097,17.0257749653065
0.1098,16.1087182819096
0.1099,15.0503082901122
0.11,14.2512818750841
0.1101,13.8429657379787
0.1102,13.7102802380117
0.1103,13.6090660137754
0.1104,13.3025274853776
0.1105,12.6844225143119
0.1106,11.8211671343277
0.1107,10.9023411312014
